BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should create link file using src ./foo.txt and dst ./real-alpha/link.txt",814,0.07199908717480602,84,0.03837044054950261,5214.6438899971545,0.17536767813796117,6,0.12244897959183673,5,0.03529411764705882,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.542",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should create link file using src ./foo.txt and dst ./real-alpha/real-beta/link.txt",814,0.07199908717480602,84,0.03837044054950261,6317.713205028325,0.21248196374649073,9,0.1836734693877551,6,0.047058823529411764,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"8.488",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should create link file using src ./foo.txt and dst ./real-alpha/real-beta/real-gamma/link.txt",820,0.07268370607028754,87,0.03979156797726196,5780.127129994333,0.19439414020167914,6,0.12244897959183673,7,0.058823529411764705,0,0,0,0,37,0.03711340206185567,0,0,0,0,0,0,0,0,0,0,0,0,"8.239",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should throw error using src ./foo.txt and dst ./alpha/link.txt",791,0.06937471474212688,79,0.03600189483657035,5841.475202988833,0.1964582805703979,9,0.1836734693877551,10,0.09411764705882353,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"8.110",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should throw error using src ./foo.txt and dst ./alpha/beta/link.txt",791,0.06937471474212688,79,0.03600189483657035,6037.993435002863,0.20307040701690857,6,0.12244897959183673,9,0.08235294117647059,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.996",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should throw error using src ./foo.txt and dst ./alpha/beta/gamma/link.txt",791,0.06937471474212688,79,0.03600189483657035,5117.458808004856,0.1720977522676648,6,0.12244897959183673,5,0.03529411764705882,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.597",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should throw error using src ./missing.txt and dst ./link.txt",1063,0.10041077133728891,144,0.06679298910468973,5934.331539962441,0.19958255985551512,8,0.16326530612244897,4,0.023529411764705882,0,0,0,0,63,0.06391752577319587,0,0,0,0,0,0,0,0,0,0,0,0,"8.049",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should throw error using src ./missing.txt and dst ./missing-dir/link.txt",791,0.06937471474212688,79,0.03600189483657035,4778.536903958768,0.16069425824027658,6,0.12244897959183673,7,0.058823529411764705,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.504",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should create link file using src ./foo.txt and dst ./link.txt",1113,0.10611592879963487,154,0.07153008053055424,6877.930298991501,0.23133123907742692,10,0.20408163265306123,6,0.047058823529411764,0,0,0,0,67,0.06804123711340206,0,0,0,0,0,0,0,0,0,0,0,0,"8.170",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should create link file using src ./dir-foo/foo.txt and dst ./link.txt",816,0.07222729347329987,84,0.03837044054950261,4871.5866879969835,0.16382504631818512,6,0.12244897959183673,7,0.058823529411764705,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.747",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should throw error using src ./missing.txt and dst ./link.txt",1063,0.10041077133728891,144,0.06679298910468973,5947.479427985847,0.2000249386476728,8,0.16326530612244897,5,0.03529411764705882,0,0,0,0,63,0.06391752577319587,0,0,0,0,0,0,0,0,0,0,0,0,"7.946",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should throw error using src ../foo.txt and dst ./link.txt",791,0.06937471474212688,79,0.03600189483657035,5650.053904026747,0.19001764745294614,6,0.12244897959183673,5,0.03529411764705882,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"8.136",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should throw error using src ../dir-foo/foo.txt and dst ./link.txt",791,0.06937471474212688,79,0.03600189483657035,4995.658469002694,0.16799961218948284,6,0.12244897959183673,5,0.03529411764705882,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.937",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should throw error using src ./foo.txt and dst ./dir-foo/foo.txt",791,0.06937471474212688,79,0.03600189483657035,5448.72856201604,0.18324377917304652,6,0.12244897959183673,7,0.058823529411764705,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"8.045",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should create link file using src /tmp/fs-extra/ensure-symlink/foo.txt and dst ./link.txt",816,0.07222729347329987,84,0.03837044054950261,5999.948131967336,0.20179032042245576,8,0.16326530612244897,8,0.07058823529411765,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"8.072",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should create link file using src /tmp/fs-extra/ensure-symlink/dir-foo/foo.txt and dst ./link.txt",816,0.07222729347329987,84,0.03837044054950261,5057.4131349772215,0.17007743293873756,6,0.12244897959183673,5,0.03529411764705882,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.684",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should throw error using src /tmp/fs-extra/ensure-symlink/missing.txt and dst ./link.txt",791,0.06937471474212688,79,0.03600189483657035,5169.431043993682,0.17384642969338818,6,0.12244897959183673,6,0.047058823529411764,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"8.133",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should throw error using src /tmp/fs-extra/foo.txt and dst ./link.txt",791,0.06937471474212688,79,0.03600189483657035,6048.552747007459,0.2034256896054348,9,0.1836734693877551,8,0.07058823529411765,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.941",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should throw error using src /tmp/fs-extra/dir-foo/foo.txt and dst ./link.txt",791,0.06937471474212688,79,0.03600189483657035,5873.26214601472,0.19752779602695966,9,0.1836734693877551,10,0.09411764705882353,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.710",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src ./foo.txt and dst ./link.txt",1123,0.10725696029210406,162,0.07531975367124585,9057.527813971043,0.30466679794056695,16,0.32653061224489793,6,0.047058823529411764,0,0,0,0,67,0.06804123711340206,0,0,0,0,0,0,0,0,0,0,0,0,"8.129",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src ./foo.txt and dst ./dir-foo/link.txt",819,0.07256960292104062,92,0.04216011369019422,8571.56198501587,0.28831580863640116,14,0.2857142857142857,4,0.023529411764705882,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.800",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src ./foo.txt and dst ./empty-dir/link.txt",825,0.07325422181652214,94,0.043107531975367125,7039.855270005763,0.23677942763591867,16,0.32653061224489793,7,0.058823529411764705,0,0,0,0,37,0.03711340206185567,0,0,0,0,0,0,0,0,0,0,0,0,"7.786",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src ./foo.txt and dst ./real-alpha/link.txt",819,0.07256960292104062,92,0.04216011369019422,8872.454716980457,0.29843975881749096,16,0.32653061224489793,8,0.07058823529411765,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.929",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src ./foo.txt and dst ./real-alpha/real-beta/link.txt",819,0.07256960292104062,92,0.04216011369019422,7327.2907449789345,0.24645058988003948,14,0.2857142857142857,5,0.03529411764705882,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.711",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src ./foo.txt and dst ./real-alpha/real-beta/real-gamma/link.txt",825,0.07325422181652214,95,0.04358124111795358,9235.47644899413,0.3106541247330888,16,0.32653061224489793,10,0.09411764705882353,0,0,0,0,37,0.03711340206185567,0,0,0,0,0,0,0,0,0,0,0,0,"8.051",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src ./foo.txt and dst ./alpha/link.txt",853,0.07644910999543587,100,0.04594978683088584,8127.858857028186,0.2733868060858521,14,0.2857142857142857,6,0.047058823529411764,0,0,0,0,39,0.03917525773195876,0,0,0,0,0,0,0,0,0,0,0,0,"8.272",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src ./foo.txt and dst ./alpha/beta/link.txt",891,0.0807850296668188,108,0.04973945997157745,8080.280702996999,0.27178597359656265,14,0.2857142857142857,3,0.011764705882352941,0,0,0,0,43,0.04329896907216495,0,0,0,0,0,0,0,0,0,0,0,0,"7.744",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src ./foo.txt and dst ./alpha/beta/gamma/link.txt",929,0.08512094933820173,116,0.05352913311226907,8750.96789400652,0.2943521674176703,17,0.3469387755102041,10,0.09411764705882353,0,0,0,0,47,0.04742268041237113,0,0,0,0,0,0,0,0,0,0,0,0,"7.834",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should throw error using src ./missing.txt and dst ./link.txt",1069,0.10109539023277042,152,0.07058266224538133,9958.973683007061,0.33499718515026505,16,0.32653061224489793,6,0.047058823529411764,0,0,0,0,63,0.06391752577319587,0,0,0,0,0,0,0,0,0,0,0,0,"8.515",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should throw error using src ./missing.txt and dst ./missing-dir/link.txt",794,0.06971702418986764,87,0.03979156797726196,8634.872398015112,0.2904459746359707,14,0.2857142857142857,6,0.047058823529411764,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.922",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src ./foo.txt and dst ./link.txt",1123,0.10725696029210406,162,0.07531975367124585,9742.199201025069,0.32770350928847813,16,0.32653061224489793,7,0.058823529411764705,0,0,0,0,67,0.06804123711340206,0,0,0,0,0,0,0,0,0,0,0,0,"8.561",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src ./dir-foo/foo.txt and dst ./link.txt",821,0.07279780921953447,92,0.04216011369019422,9711.275569994003,0.32666304115243233,17,0.3469387755102041,6,0.047058823529411764,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.740",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should throw error using src ./missing.txt and dst ./link.txt",1069,0.10109539023277042,152,0.07058266224538133,9156.753997016698,0.3080053994656185,18,0.3673469387755102,6,0.047058823529411764,0,0,0,0,63,0.06391752577319587,0,0,0,0,0,0,0,0,0,0,0,0,"8.025",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should throw error using src ../foo.txt and dst ./link.txt",794,0.06971702418986764,87,0.03979156797726196,8111.095844015479,0.2728227914367858,14,0.2857142857142857,6,0.047058823529411764,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"8.347",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should throw error using src ../dir-foo/foo.txt and dst ./link.txt",794,0.06971702418986764,87,0.03979156797726196,7743.404381036758,0.2604513059944365,14,0.2857142857142857,6,0.047058823529411764,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.846",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should do nothing using src ./foo.txt and dst ./dir-foo/foo.txt",789,0.06914650844363304,87,0.03979156797726196,7989.739171020687,0.26873957911218005,14,0.2857142857142857,7,0.058823529411764705,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"8.006",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src /tmp/fs-extra/ensure-symlink/foo.txt and dst ./link.txt",821,0.07279780921953447,92,0.04216011369019422,8788.11825402826,0.29560214242243016,17,0.3469387755102041,8,0.07058823529411765,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"8.208",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should create link file using src /tmp/fs-extra/ensure-symlink/dir-foo/foo.txt and dst ./link.txt",821,0.07279780921953447,92,0.04216011369019422,8138.7961019948125,0.27375480474915487,14,0.2857142857142857,5,0.03529411764705882,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.986",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should throw error using src /tmp/fs-extra/ensure-symlink/missing.txt and dst ./link.txt",794,0.06971702418986764,87,0.03979156797726196,7320.15833600983,0.24621061016167636,15,0.30612244897959184,5,0.03529411764705882,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"8.112",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should throw error using src /tmp/fs-extra/foo.txt and dst ./link.txt",794,0.06971702418986764,87,0.03979156797726196,7828.421471025795,0.2633118230231148,14,0.2857142857142857,5,0.03529411764705882,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.960",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLinkSync() should throw error using src /tmp/fs-extra/dir-foo/foo.txt and dst ./link.txt",794,0.06971702418986764,87,0.03979156797726196,7356.727151028812,0.24744101828425352,14,0.2857142857142857,8,0.07058823529411765,0,0,0,0,33,0.032989690721649485,0,0,0,0,0,0,0,0,0,0,0,0,"7.957",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink-paths.test.js,"symlink-type symlinkPaths() should return '{""toCwd"":""foo.txt"",""toDst"":""foo.txt""}' when src 'foo.txt' and dst is 'symlink.txt'",4132,0.45059333637608395,952,0.44954997631454285,18292.407385990024,0.6153870340361582,35,0.7142857142857143,4,0.023529411764705882,0,0,0,0,427,0.43917525773195876,0,0,0,0,0,0,0,0,0,0,0,0,"10.857",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink-paths.test.js,"symlink-type symlinkPaths() should return '{""toCwd"":""foo.txt"",""toDst"":""../foo.txt""}' when src 'foo.txt' and dst is 'empty-dir/symlink.txt'",1384,0.13703788224554997,280,0.13121743249644718,8947.767985004932,0.30097377739772235,14,0.2857142857142857,4,0.023529411764705882,0,0,0,0,125,0.12783505154639174,0,0,0,0,0,0,0,0,0,0,0,0,"8.572",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink-paths.test.js,"symlink-type symlinkPaths() should return '{""toCwd"":""foo.txt"",""toDst"":""../foo.txt""}' when src '../foo.txt' and dst is 'empty-dir/symlink.txt'",832,0.07405294386125057,145,0.06726669824727617,5643.454695980996,0.18979560801366288,9,0.1836734693877551,4,0.023529411764705882,0,0,0,0,64,0.06494845360824743,0,0,0,0,0,0,0,0,0,0,0,0,"7.707",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink-paths.test.js,"symlink-type symlinkPaths() should return '{""toCwd"":""foo.txt"",""toDst"":""../foo.txt""}' when src 'foo.txt' and dst is 'dir-bar/symlink.txt'",1384,0.13703788224554997,280,0.13121743249644718,7781.296649988741,0.26172624354647905,14,0.2857142857142857,6,0.047058823529411764,0,0,0,0,125,0.12783505154639174,0,0,0,0,0,0,0,0,0,0,0,0,"8.055",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/ensure/__tests__/symlink-paths.test.js,"symlink-type symlinkPaths() should return '{""toCwd"":""foo.txt"",""toDst"":""../foo.txt""}' when src '../foo.txt' and dst is 'dir-bar/symlink.txt'",832,0.07405294386125057,145,0.06726669824727617,6492.156000971794,0.21835133175698004,10,0.20408163265306123,5,0.03529411764705882,0,0,0,0,64,0.06494845360824743,0,0,0,0,0,0,0,0,0,0,0,0,"8.189",Undefined
