BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should create link file using src ./foo.txt and dst ./real-alpha/real-beta/real-gamma/link.txt",1123,0.10725696029210406,161,0.07484604452865941,6675.010350005701,0.27393418378744494,12,0.2727272727272727,11,0.10588235294117647,0,0,0,0,72,0.0731958762886598,0,0,0,0,0,0,0,0,0,0,0,0,"8.282",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should return error when creating link file using src ./foo.txt and dst ./alpha/link.txt",793,0.06960292104062073,80,0.0364756039791568,5570.104321002029,0.22856676521595687,8,0.18181818181818182,7,0.058823529411764705,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.861",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should return error when creating link file using src ./foo.txt and dst ./alpha/beta/link.txt",793,0.06960292104062073,80,0.0364756039791568,5378.047862003557,0.22068093100379463,9,0.20454545454545456,9,0.08235294117647059,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.729",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should return error when creating link file using src ./foo.txt and dst ./alpha/beta/gamma/link.txt",793,0.06960292104062073,80,0.0364756039791568,4536.7759600048885,0.18613832420417267,6,0.13636363636363635,6,0.047058823529411764,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"6.932",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should return error when creating link file using src ./missing.txt and dst ./link.txt",1067,0.10086718393427659,146,0.06774040738986263,6118.31123900786,0.25107612986788364,10,0.22727272727272727,9,0.08235294117647059,0,0,0,0,65,0.06597938144329897,0,0,0,0,0,0,0,0,0,0,0,0,"7.901",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should return error when creating link file using src ./missing.txt and dst ./missing-dir/link.txt",793,0.06960292104062073,80,0.0364756039791568,5205.136057000607,0.21358117588652545,9,0.20454545454545456,10,0.09411764705882353,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.568",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should create link file using src ./foo.txt and dst ./link.txt",1711,0.17434961204929256,296,0.13879677877783042,8293.485504999757,0.3403887399910887,15,0.3409090909090909,12,0.11764705882352941,0,0,0,0,133,0.1360824742268041,0,0,0,0,0,0,0,0,0,0,0,0,"8.557",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should create link file using src ./dir-foo/foo.txt and dst ./link.txt",1115,0.1063441350981287,155,0.0720037896731407,5925.8769579883665,0.24317478229139597,8,0.18181818181818182,4,0.023529411764705882,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"7.868",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should return error when creating link file using src ./missing.txt and dst ./link.txt",1067,0.10086718393427659,146,0.06774040738986263,5817.282522013411,0.23871589700876883,8,0.18181818181818182,5,0.03529411764705882,0,0,0,0,65,0.06597938144329897,0,0,0,0,0,0,0,0,0,0,0,0,"7.852",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should return error when creating link file using src ../foo.txt and dst ./link.txt",793,0.06960292104062073,80,0.0364756039791568,5365.715472999029,0.22017456336775287,8,0.18181818181818182,4,0.023529411764705882,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.905",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should return error when creating link file using src ../dir-foo/foo.txt and dst ./link.txt",793,0.06960292104062073,80,0.0364756039791568,5270.737536998466,0.21627477129088366,8,0.18181818181818182,4,0.023529411764705882,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.691",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should return error when creating link file using src ./foo.txt and dst ./dir-foo/foo.txt",793,0.06960292104062073,80,0.0364756039791568,5458.92339000199,0.22400167850139271,6,0.13636363636363635,9,0.08235294117647059,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.609",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should create link file using src /tmp/fs-extra/ensure-symlink/foo.txt and dst ./link.txt",1115,0.1063441350981287,155,0.0720037896731407,7171.814738001674,0.2943329616262166,11,0.25,13,0.12941176470588237,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.441",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should create link file using src /tmp/fs-extra/ensure-symlink/dir-foo/foo.txt and dst ./link.txt",1115,0.1063441350981287,155,0.0720037896731407,6733.953601997346,0.2763543924883432,10,0.22727272727272727,4,0.023529411764705882,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.271",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should return error when creating link file using src /tmp/fs-extra/ensure-symlink/missing.txt and dst ./link.txt",793,0.06960292104062073,80,0.0364756039791568,4917.195292997174,0.2017583341050237,6,0.13636363636363635,6,0.047058823529411764,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.097",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should return error when creating link file using src /tmp/fs-extra/foo.txt and dst ./link.txt",793,0.06960292104062073,80,0.0364756039791568,6105.444993000478,0.2505478420744076,9,0.20454545454545456,10,0.09411764705882353,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.948",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.link() should return error when creating link file using src /tmp/fs-extra/dir-foo/foo.txt and dst ./link.txt",793,0.06960292104062073,80,0.0364756039791568,5465.342069001868,0.22426522932763454,9,0.20454545454545456,9,0.08235294117647059,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.933",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src ./foo.txt and dst ./link.txt",2369,0.2494294842537654,479,0.2254855518711511,22450.43288698513,0.9216727050647632,29,0.6590909090909091,6,0.047058823529411764,0,0,0,0,204,0.20927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,"9.130",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src ./foo.txt and dst ./dir-foo/link.txt",1438,0.14319945230488362,251,0.11747986736144007,16743.58490100503,0.6873496454492087,21,0.4772727272727273,8,0.07058823529411765,0,0,0,0,104,0.10618556701030928,0,0,0,0,0,0,0,0,0,0,0,0,"8.307",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src ./foo.txt and dst ./empty-dir/link.txt",1456,0.14525330899132816,259,0.12126954050213169,17187.899550998583,0.705593195737262,23,0.5227272727272727,7,0.058823529411764705,0,0,0,0,110,0.11237113402061856,0,0,0,0,0,0,0,0,0,0,0,0,"8.516",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src ./foo.txt and dst ./real-alpha/link.txt",1438,0.14319945230488362,251,0.11747986736144007,16268.879995999858,0.667858271922423,21,0.4772727272727273,5,0.03529411764705882,0,0,0,0,104,0.10618556701030928,0,0,0,0,0,0,0,0,0,0,0,0,"8.603",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src ./foo.txt and dst ./real-alpha/real-beta/link.txt",1438,0.14319945230488362,251,0.11747986736144007,17935.55688900035,0.7362919904861301,24,0.5454545454545454,7,0.058823529411764705,0,0,0,0,104,0.10618556701030928,0,0,0,0,0,0,0,0,0,0,0,0,"9.011",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src ./foo.txt and dst ./real-alpha/real-beta/real-gamma/link.txt",1456,0.14525330899132816,260,0.12174324964471814,15350.703897997737,0.6301579804343226,21,0.4772727272727273,7,0.058823529411764705,0,0,0,0,110,0.11237113402061856,0,0,0,0,0,0,0,0,0,0,0,0,"8.370",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src ./foo.txt and dst ./alpha/link.txt",1542,0.1550661798265632,279,0.13074372335386072,18851.048925003968,0.773882074444394,25,0.5681818181818182,4,0.023529411764705882,0,0,0,0,118,0.12061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"8.258",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src ./foo.txt and dst ./alpha/beta/link.txt",1658,0.16830214513920586,311,0.1459024159166272,20150.940963002853,0.827255614489983,26,0.5909090909090909,7,0.058823529411764705,0,0,0,0,134,0.13711340206185568,0,0,0,0,0,0,0,0,0,0,0,0,"8.947",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src ./foo.txt and dst ./alpha/beta/gamma/link.txt",1774,0.18153811045184848,345,0.16200852676456656,19391.32243899256,0.7960656936923687,27,0.6136363636363636,5,0.03529411764705882,0,0,0,0,150,0.15360824742268042,0,0,0,0,0,0,0,0,0,0,0,0,"8.601",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should return error when creating link file using src ./missing.txt and dst ./link.txt",1081,0.10246462802373346,154,0.07153008053055424,8956.355851004831,0.36760618261193934,10,0.22727272727272727,11,0.10588235294117647,0,0,0,0,66,0.06701030927835051,0,0,0,0,0,0,0,0,0,0,0,0,"8.593",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should return error when creating link file using src ./missing.txt and dst ./missing-dir/link.txt",800,0.07040164308534916,85,0.038844149692089054,7411.7600779961795,0.3041851122961018,8,0.18181818181818182,5,0.03529411764705882,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.820",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src ./foo.txt and dst ./link.txt",2369,0.2494294842537654,479,0.2254855518711511,21734.611326995306,0.8922810866989572,27,0.6136363636363636,8,0.07058823529411765,0,0,0,0,204,0.20927835051546392,0,0,0,0,0,0,0,0,0,0,0,0,"9.552",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src ./dir-foo/foo.txt and dst ./link.txt",1444,0.14388407120036514,251,0.11747986736144007,17835.871067994274,0.7321988927488473,24,0.5454545454545454,4,0.023529411764705882,0,0,0,0,104,0.10618556701030928,0,0,0,0,0,0,0,0,0,0,0,0,"8.842",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should return error when creating link file using src ./missing.txt and dst ./link.txt",1081,0.10246462802373346,154,0.07153008053055424,8033.489299001172,0.32971330118008607,10,0.22727272727272727,5,0.03529411764705882,0,0,0,0,66,0.06701030927835051,0,0,0,0,0,0,0,0,0,0,0,0,"7.918",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should return error when creating link file using src ../foo.txt and dst ./link.txt",800,0.07040164308534916,85,0.038844149692089054,7420.302138993517,0.304535849142998,9,0.20454545454545456,8,0.07058823529411765,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.741",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should return error when creating link file using src ../dir-foo/foo.txt and dst ./link.txt",800,0.07040164308534916,85,0.038844149692089054,7963.180624998175,0.3268264284877752,10,0.22727272727272727,9,0.08235294117647059,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"8.036",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should do nothing using src ./foo.txt and dst ./dir-foo/foo.txt",1065,0.10063897763578275,157,0.0729512079583136,14052.540548998863,0.5768554203231215,18,0.4090909090909091,8,0.07058823529411765,0,0,0,0,64,0.06494845360824743,0,0,0,0,0,0,0,0,0,0,0,0,"8.343",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src /tmp/fs-extra/ensure-symlink/foo.txt and dst ./link.txt",1444,0.14388407120036514,251,0.11747986736144007,14885.998086986132,0.6110771694989555,21,0.4772727272727273,6,0.047058823529411764,0,0,0,0,104,0.10618556701030928,0,0,0,0,0,0,0,0,0,0,0,0,"7.977",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should create link file using src /tmp/fs-extra/ensure-symlink/dir-foo/foo.txt and dst ./link.txt",1444,0.14388407120036514,251,0.11747986736144007,17056.358918992803,0.7001921401228351,23,0.5227272727272727,6,0.047058823529411764,0,0,0,0,104,0.10618556701030928,0,0,0,0,0,0,0,0,0,0,0,0,"8.654",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should return error when creating link file using src /tmp/fs-extra/ensure-symlink/missing.txt and dst ./link.txt",800,0.07040164308534916,85,0.038844149692089054,7523.493350003846,0.3087728781209518,9,0.20454545454545456,4,0.023529411764705882,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.444",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should return error when creating link file using src /tmp/fs-extra/foo.txt and dst ./link.txt",800,0.07040164308534916,85,0.038844149692089054,7421.701025999151,0.3045932874143559,8,0.18181818181818182,8,0.07058823529411765,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.926",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() should return error when creating link file using src /tmp/fs-extra/dir-foo/foo.txt and dst ./link.txt",800,0.07040164308534916,85,0.038844149692089054,6609.020398005843,0.27122463773076394,8,0.18181818181818182,7,0.058823529411764705,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.493",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src ./foo.txt and dst ./link.txt",1141,0.10931081697854861,173,0.08053055423969682,8505.769122010097,0.3491051008905418,11,0.25,5,0.03529411764705882,0,0,0,0,72,0.0731958762886598,0,0,0,0,0,0,0,0,0,0,0,0,"7.906",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src ./foo.txt and dst ./dir-foo/link.txt",828,0.0735965312642629,94,0.043107531975367125,8514.08022200223,0.3494463544833678,11,0.25,8,0.07058823529411765,0,0,0,0,38,0.03814432989690722,0,0,0,0,0,0,0,0,0,0,0,0,"8.043",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src ./foo.txt and dst ./empty-dir/link.txt",834,0.0742811501597444,96,0.04405495026054003,6842.009445996955,0.28079116319566405,8,0.18181818181818182,6,0.047058823529411764,0,0,0,0,40,0.04020618556701031,0,0,0,0,0,0,0,0,0,0,0,0,"7.376",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src ./foo.txt and dst ./real-alpha/link.txt",828,0.0735965312642629,94,0.043107531975367125,7064.648228004575,0.28993270695454276,8,0.18181818181818182,6,0.047058823529411764,0,0,0,0,38,0.03814432989690722,0,0,0,0,0,0,0,0,0,0,0,0,"7.715",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src ./foo.txt and dst ./real-alpha/real-beta/link.txt",828,0.0735965312642629,94,0.043107531975367125,6537.725039999932,0.26829725181381414,8,0.18181818181818182,5,0.03529411764705882,0,0,0,0,38,0.03814432989690722,0,0,0,0,0,0,0,0,0,0,0,0,"7.461",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src ./foo.txt and dst ./real-alpha/real-beta/real-gamma/link.txt",834,0.0742811501597444,97,0.04452865940312648,8134.754824996926,0.33387126157139096,8,0.18181818181818182,8,0.07058823529411765,0,0,0,0,40,0.04020618556701031,0,0,0,0,0,0,0,0,0,0,0,0,"7.524",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src ./foo.txt and dst ./alpha/link.txt",863,0.07759014148790506,104,0.04784462340123164,7306.730319003575,0.2998725925762332,9,0.20454545454545456,6,0.047058823529411764,0,0,0,0,43,0.04329896907216495,0,0,0,0,0,0,0,0,0,0,0,0,"7.296",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src ./foo.txt and dst ./alpha/beta/link.txt",902,0.08204016430853492,115,0.053055423969682616,8348.373988995329,0.34264246000239773,9,0.20454545454545456,4,0.023529411764705882,0,0,0,0,49,0.049484536082474224,0,0,0,0,0,0,0,0,0,0,0,0,"7.573",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src ./foo.txt and dst ./alpha/beta/gamma/link.txt",941,0.08649018712916476,127,0.05873993368072004,8722.296761996113,0.3579957212851106,9,0.20454545454545456,5,0.03529411764705882,0,0,0,0,55,0.05567010309278351,0,0,0,0,0,0,0,0,0,0,0,0,"7.653",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src ./foo.txt and dst ./link.txt",1141,0.10931081697854861,173,0.08053055423969682,8408.591186998412,0.3451149769000306,11,0.25,6,0.047058823529411764,0,0,0,0,72,0.0731958762886598,0,0,0,0,0,0,0,0,0,0,0,0,"8.173",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src ./dir-foo/foo.txt and dst ./link.txt",830,0.07382473756275673,94,0.043107531975367125,6971.5503120021895,0.2861101084596988,8,0.18181818181818182,4,0.023529411764705882,0,0,0,0,38,0.03814432989690722,0,0,0,0,0,0,0,0,0,0,0,0,"7.373",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src /tmp/fs-extra/ensure-symlink/foo.txt and dst ./link.txt",830,0.07382473756275673,94,0.043107531975367125,6669.350927999243,0.2737018080375622,8,0.18181818181818182,6,0.047058823529411764,0,0,0,0,38,0.03814432989690722,0,0,0,0,0,0,0,0,0,0,0,0,"7.670",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link ensureLink() promise support should create link file using src /tmp/fs-extra/ensure-symlink/dir-foo/foo.txt and dst ./link.txt",830,0.07382473756275673,94,0.043107531975367125,6803.649662998505,0.27921611130353946,10,0.22727272727272727,7,0.058823529411764705,0,0,0,0,38,0.03814432989690722,0,0,0,0,0,0,0,0,0,0,0,0,"7.784",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should create link file using src ./foo.txt and dst ./link.txt",1113,0.10611592879963487,154,0.07153008053055424,5939.144822000526,0.2437195605117954,10,0.22727272727272727,7,0.058823529411764705,0,0,0,0,67,0.06804123711340206,0,0,0,0,0,0,0,0,0,0,0,0,"8.488",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should create link file using src ./foo.txt and dst ./dir-foo/link.txt",814,0.07199908717480602,84,0.03837044054950261,5119.814162994735,0.21007786069313567,6,0.13636363636363635,3,0.011764705882352941,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.415",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should create link file using src ./foo.txt and dst ./empty-dir/link.txt",820,0.07268370607028754,86,0.039317858834675506,5107.658882999793,0.2095787651493441,6,0.13636363636363635,5,0.03529411764705882,0,0,0,0,37,0.03711340206185567,0,0,0,0,0,0,0,0,0,0,0,0,"7.450",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should create link file using src ./foo.txt and dst ./real-alpha/link.txt",814,0.07199908717480602,84,0.03837044054950261,5288.584971994162,0.21700758660062297,9,0.20454545454545456,9,0.08235294117647059,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.796",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/link.test.js,"fse-ensure-link fs.linkSync() should create link file using src ./foo.txt and dst ./real-alpha/real-beta/link.txt",814,0.07199908717480602,84,0.03837044054950261,5082.625725995749,0.20855090424338785,6,0.13636363636363635,6,0.047058823529411764,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.559",Undefined
